measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2015,52618.96798189622,113115.90829681452,13503.167601288584
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2015,5078.74408790496,12132.72629828398,690.2820725582001
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2015,3817.05475698004,8205.58882878559,979.53897812155
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2016,29248.29988853717,69337.87547059655,4089.628198401816
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2016,56576.57852283881,117835.48707620575,14373.84730137309
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2016,5045.970194453131,11962.29710118823,705.5501370737101
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2016,3803.51055335097,7921.80316228695,966.3200096301
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2017,30149.98630645437,68966.27767851879,4166.140547230749
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2017,61435.43789869212,132486.94628099955,15467.855820936034
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2017,4848.509061801759,11090.6724429076,669.96946501643
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2017,3832.91466943471,8265.769355244749,965.02887435313
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2018,30988.136427551028,73536.23200411466,5405.781618921428
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2018,66035.5873234137,138605.19510239697,17529.104892282434
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2018,4665.48686686873,11071.4087456121,813.8793117554201
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2018,3820.8007706290905,8019.6581529102905,1014.22914818422
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2019,33315.2468284334,77882.22840159464,5961.512531664806
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2019,70725.28872137022,149295.45131293926,17885.518550907414
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2019,4704.63148716298,10998.18308162271,841.8583752965
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2019,3811.27357810905,8045.294960371691,963.82221290608
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2020,35898.66257664933,87000.82961720898,5357.34666675317
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2020,75422.62324816718,160313.03218243123,19126.02686779589
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2020,4738.47522144815,11483.75025131802,707.14763757327
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2020,3795.42118477122,8067.28077513397,962.4609225760399
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Number,2021,38633.08167514092,90624.2103673543,6068.508866676762
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Number,2021,80182.83790882245,181878.63539002533,19345.390604270437
DALYs (Disability-Adjusted Life Years),China,Male,90-94 years,All causes,Low physical activity,Rate,2021,4776.38790582027,11204.29340876713,750.27802857904
DALYs (Disability-Adjusted Life Years),China,Female,90-94 years,All causes,Low physical activity,Rate,2021,3776.59286764519,8566.44108770605,911.1633621770201
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1990,209.52026301157497,468.71855683938514,39.8485143362018
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1990,1707.929165698617,3631.8807662083946,368.09119621883286
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1990,2696.78780912813,6032.99400176274,512.90021370295
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1990,5219.3804755889005,11098.91905444514,1124.8756923679998
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1991,218.35547482756976,480.76306888402735,41.17384959683187
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1991,1737.0713093768634,3563.1632461071995,406.3105551522602
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1991,2707.21552623974,5960.59817393309,510.48174996127005
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1991,5136.81744312158,10536.884131635969,1201.52991749041
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1992,230.04724727615147,501.4455215042084,44.53006709361689
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1992,1793.3848784483646,3718.0096568680974,426.53940063568336
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1992,2725.57254081059,5941.067151669429,527.58696114768
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1992,5066.71117245918,10504.20425316811,1205.06867915864
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1993,243.1588142970159,543.6832777060374,46.526020237672
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1993,1886.1051960239645,3813.900932568842,452.3922302679237
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1993,2729.27210419619,6102.42983644641,522.21906707785
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1993,5034.83483547494,10180.9598503985,1207.63156002789
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1994,253.39749614046005,564.4279082750168,46.603074648559314
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1994,1987.8720584343064,4107.2923859202965,475.3140222568407
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1994,2717.8854141811803,6053.92871919748,499.85425575439
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1994,5022.75584512261,10377.894669568112,1200.97582408781
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1995,274.6179878285876,631.9563756316679,49.06477907960316
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1995,2136.7468172631834,4357.550734111937,523.1212237803417
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1995,2733.0686876614,6289.392023675359,488.30527246157
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1995,4990.47746046043,10177.27441815113,1221.7753901737601
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1996,298.69997068304525,673.6404744817956,55.778957202893125
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1996,2341.8336854239,4852.670827152522,576.1348702700149
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1996,2749.15566527307,6200.00906777454,513.37479493787
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1996,5029.58234740189,10422.13530444647,1237.37129210703
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1997,295.2388553473555,670.4961573708567,60.90857316247705
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1997,2590.155215456376,5379.263489914001,634.3250463388093
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1997,2503.70981716117,5685.99891637975,516.5220966486801
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1997,5075.23666356621,10540.30859775498,1242.91768793857
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1998,320.05641927366696,721.9750178319059,64.79930702980045
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1998,2894.65362439928,6260.006413215733,716.8086331967737
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1998,2464.0458907571096,5558.33118409311,498.87599996600005
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1998,5098.06603014459,11025.12776475129,1262.44387660483
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,1999,347.9354131973539,800.624848373668,75.79522233078242
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,1999,3239.290650973986,7087.314824926251,783.9895447638547
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,1999,2445.93362489326,5628.27226917389,532.8290132972601
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,1999,5093.22386521226,11143.57583063237,1232.68785969161
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,2000,345.97622344347724,790.5174839761958,76.81128980840262
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,2000,3623.37142906445,7918.842118201186,887.8366297278751
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,2000,2250.13877036831,5141.31873469464,499.56051742415997
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,2000,5176.29854016835,11312.7488304041,1268.35118627487
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,2001,370.9180344082564,854.4195409256677,77.04396805692309
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,2001,3965.276368117298,8347.60298732656,920.909680132947
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,2001,2279.59547771269,5251.10871104128,473.49836048762
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,2001,5279.120083371789,11113.474695670051,1226.04134895888
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,2002,411.5014559878245,944.0551041517544,81.83413838688904
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,2002,4404.118897639727,9187.170849665205,991.377727407753
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,2002,2442.91696202042,5604.47160868007,485.81603255268004
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,2002,5516.84734199931,11508.36756692284,1241.85556918045
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,2003,528.1076813418607,1248.1125118286352,111.30444935228552
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,2003,5342.425743975606,10955.41626864888,1236.3451720195758
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Rate,2003,3127.02487941897,7390.3088606579,659.05457279141
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Rate,2003,6415.610889038389,13156.137544138972,1484.70188044508
DALYs (Disability-Adjusted Life Years),China,Male,95+ years,All causes,Low physical activity,Number,2004,494.52514291631314,1141.748850800926,116.87145437255688
DALYs (Disability-Adjusted Life Years),China,Female,95+ years,All causes,Low physical activity,Number,2004,5446.808222593801,11058.570696027671,1195.93857518095
